pais,country_code,year,pib_per_capita_ppc,formacao_bruta_capital_fixo_percent_pib,matricula_ensino_secundario_percent,comercio_percent_pib,investimento_estrangeiro_direto_percent_pib,populacao_total,emprego_industria_percent_emprego_total,valor_agregado_industrial_percent_pib,wgi_control_corruption,wgi_gov_effectiveness,wgi_political_stability,wgi_regulatory_quality,wgi_rule_law,wgi_voice_accountability,icrg_qog,populacao_total_log,investimento_estrangeiro_direto_percent_pib_log,country_id,time_idx
Uganda,UGA,2022,-0.8983818127235401,0.09634683302514851,-1.422595459342408,-1.1300071084831156,0.49488831447854587,0.0017775814702591668,-1.4277715228799195,-0.023453097967149585,0.041101488814628474,-0.023929691893144107,-0.7205709147994724,-0.24938312628385903,0.37528571978217107,-0.15171740297222672,-0.15464325040762328,17.67228973908508,3.821076537498203,115,26
Uganda,UGA,2023,-0.8885168166735685,-0.06895295958318497,-1.422595459342408,-1.1638701116334973,0.43406510486906413,0.009779986177702963,-1.4233698663229097,-0.1080775786376599,0.041101488814628474,-0.023929691893144107,-0.7205709147994724,-0.24938312628385903,0.236924793501823,0.2743798288042336,-0.15464325040762328,17.700298061397554,3.81354581751528,115,27
Ukraine,UKR,2018,1.2273494142539938,-0.6069845047931446,0.8090970171850321,0.7527188841757625,0.01900768977836481,-0.0107499730712681,0.8860066896414521,-0.31358482852607095,-1.2105808136489213,-0.023929691893144107,-1.5458625860765898,0.3904244667213316,-0.1781579853392228,0.9205101727448008,-0.43916590194204935,17.626804705030835,3.760584185393916,116,22
Ukraine,UKR,2019,1.3254138221956142,-0.6107947633196449,0.7593479503637934,0.499865650104653,0.012903696474534404,-0.012247274665665551,0.9758401943092623,-0.37314421487765653,-1.2105808136489213,-0.023929691893144107,-1.5458625860765898,0.3904244667213316,-0.1781579853392228,0.9571824454204203,0.058748738243195986,17.621227245048654,3.759783997075563,116,23
Ukraine,UKR,2020,1.2442839883778571,-1.1261228783143864,0.7583180049211189,0.1694211964257809,-0.6214827953754901,-0.013899368504002575,0.9434402187825904,-0.5218917565755968,-1.2105808136489213,-0.023929691893144107,-0.9956681385585116,0.3904244667213316,-0.039797059058874096,0.9414657571308691,0.1298794011268022,17.615036867885898,3.6729217146582456,116,24
Ukraine,UKR,2021,1.3567095792774597,-1.1456727467684984,0.7663892613492735,0.2724854394264883,0.05111267306260538,-0.016170333583449038,1.0083857264556952,-0.3252490909056697,-1.2105808136489213,-0.023929691893144107,-0.9956681385585116,0.1771550700015777,-0.039797059058874096,0.8995545883587326,0.1298794011268022,17.606464557343905,3.7647824026488155,116,25
Ukraine,UKR,2022,0.7513422452010586,-1.3075832652635906,0.7663892613492735,0.4092217209013845,-0.6317246671497676,-0.03552233546769125,1.0083857264556952,-0.7549043284009036,-1.2105808136489213,-0.023929691893144107,-1.8209598098356288,0.3904244667213316,-0.731601690460617,0.43678560779626197,0.1298794011268022,17.530271356870802,3.6714555815509824,116,26
Ukraine,UKR,2023,1.0689678922526762,-0.33529701937205686,0.8542496607308975,0.121495261112295,-0.20793820121969978,-0.055267680551228424,1.0083857264556952,-0.6650173433207712,-1.2105808136489213,-0.023929691893144107,-0.7205709147994724,0.3904244667213316,-0.731601690460617,0.3739188546380578,-0.036092145601613085,17.44604128126849,3.7303939874545047,116,27
Uzbekistan,UZB,2018,-0.05965846614387295,0.8607625956917235,1.1385017427596216,-0.26763855788868746,-0.4669572522886947,-0.08718094053924827,0.6641102721918782,0.13333746641407576,-1.2105808136489213,-1.2310617606611092,0.1047207564776448,-1.9555377028878216,-1.1466844693016627,-0.5952769232175982,2.4060606134022096,17.292850466859083,3.6947852187341947,117,22
Uzbekistan,UZB,2019,0.0009135592461154252,1.7139317446980558,1.1840798026128438,-0.24360678856065623,-0.04465826866768218,-0.08366046054956722,0.7407413205311377,0.41372834718616736,-1.2105808136489213,-1.2310617606611092,0.1047207564776448,-1.9555377028878216,-1.1466844693016627,-0.5952769232175982,2.4060606134022096,17.310947910597882,3.7522063921643816,117,23
Uzbekistan,UZB,2020,-0.003219602291431838,1.441991287742411,0.9620321832679521,-0.5029733271497623,-0.19404985960708906,-0.07995860061180386,0.7678029027606896,0.4159109215851053,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.9555377028878216,-1.2850453955820114,-1.012642486869993,2.4060606134022096,17.32963097719332,3.732267942853605,117,24
Uzbekistan,UZB,2021,0.07436346124108355,1.1517199828956135,1.22208416489667,-0.4620142818486579,-0.13237500531355112,-0.07604443800532815,0.8026556078602148,0.4469536308916048,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.9555377028878216,-1.2850453955820114,-1.012642486869993,2.4060606134022096,17.34901307653998,3.740547574042518,117,25
Uzbekistan,UZB,2022,0.12803852803589602,0.8066926610758115,1.2263882973543738,-0.3053802870061854,-0.13218331208503745,-0.07190438412076636,0.830395782851109,0.3704721452064661,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.9555377028878216,-1.2850453955820114,-1.012642486869993,2.4297708343634126,17.369112982429844,3.7405732016113125,117,26
Uzbekistan,UZB,2023,0.18770957116994882,1.1854348938783195,1.2266056260040596,-0.21039520146013352,-0.2828824212168951,-0.06765659197617,0.862160745376885,0.3322977895106667,-1.2105808136489213,-1.2310617606611092,-0.17037646728139427,-1.9555377028878216,-1.2850453955820114,-1.012642486869993,3.1173672422382754,17.38932444326196,3.7202207022571288,117,27
St. Vincent and the Grenadines,VCT,2020,1.046113115792104,-0.09145487439041167,2.327609036710987,-0.16305872309946667,0.684152568937039,-0.27933866854114264,0.2903113712521303,-1.210436521653287,2.1272388264781847,1.9879572503377398,2.0609674853616746,1.930702779526144,1.8818823496251436,2.4371705926864884,0.1298794011268022,11.54758772723223,3.844153612158046,118,16
St. Vincent and the Grenadines,VCT,2021,1.1113124900065752,-0.09145487439041167,2.423203168283911,-0.16305872309946667,2.6988229851253993,-0.27934274750583193,0.337500737458546,-1.184132794319864,2.1272388264781847,1.9879572503377398,2.0609674853616746,1.930702779526144,1.8818823496251436,2.4371705926864884,0.1298794011268022,11.540949108876447,4.061550201073933,118,17
St. Vincent and the Grenadines,VCT,2022,1.2058803237562716,-0.09145487439041167,2.339822686662025,-0.16305872309946667,0.5152161020764386,-0.27934748148674876,0.4027028998946135,-1.0384133493584822,2.1272388264781847,1.9879572503377398,2.0609674853616746,1.930702779526144,1.8818823496251436,2.4371705926864884,0.1298794011268022,11.533188770451641,3.823580795813874,118,18
St. Vincent and the Grenadines,VCT,2023,1.3584747651837308,-0.09145487439041167,2.238570153818844,-0.16305872309946667,0.5668879520278801,-0.2793517867297712,0.4398896461750959,-1.0275523784804725,2.1272388264781847,1.5855795721798664,2.0609674853616746,1.930702779526144,1.8818823496251436,2.4371705926864884,0.1298794011268022,11.52607858221514,3.8299183608619645,118,19
"Venezuela, RB",VEN,2018,-0.3051310907582597,-1.9944430164590343,0.741094507192957,-0.5439039453039846,-0.5476849520342782,-0.10246007533978925,0.1256950132275642,1.8033112195359382,-1.2105808136489213,-1.2310617606611092,-1.5458625860765898,-1.5289995066023851,-1.8384891007034063,-0.8310272475608652,-2.4308244626830318,17.210273717677687,3.683422870807358,119,22
"Venezuela, RB",VEN,2019,-0.3051310907582597,-2.069613922645235,0.741094507192957,-0.4425068113759644,-0.5187791746510746,-0.10763764515521511,-0.023296858082229345,1.8033112195359382,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-1.5289995066023851,-1.8384891007034063,-0.8799239603880975,-2.4308244626830318,17.180669589380507,3.687506185167226,119,23
"Venezuela, RB",VEN,2020,-0.3051310907582597,-1.8956048079393972,0.741094507192957,-1.374871513309814,-0.03248526538828833,-0.11057938853445234,-0.02902312793107057,1.8033112195359382,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,-1.3157301098826306,-1.9768500269837548,-0.9008795447741657,-2.217432474032212,17.163450542212132,3.7538136720754185,119,24
"Venezuela, RB",VEN,2021,-0.3051310907582597,-1.9339458325276964,0.741094507192957,-1.2836343373249968,-0.2754784653315112,-0.11180754991567107,-0.016870472900917397,1.8033112195359382,-1.2105808136489213,-1.2310617606611092,-1.5458625860765898,-1.3157301098826306,-2.1152109532641026,-1.4509636349084567,-2.1463018111486054,17.15617302003663,3.7212303702911105,119,25
"Venezuela, RB",VEN,2022,-0.3051310907582597,-2.1731361114996943,1.2051597510725982,-1.322283343937064,-0.1873293771059344,-0.11195527989373981,-0.027470838077805856,1.8033112195359382,-1.2105808136489213,-1.2310617606611092,-1.5458625860765898,-1.3157301098826306,-1.9768500269837548,-1.430008050522389,-2.1463018111486054,17.15529406059511,3.73317347902828,119,26
"Venezuela, RB",VEN,2023,-0.3051310907582597,-2.2476707786521475,1.2210252106399329,-1.3165697703778898,-0.6536967327372549,-0.11143223752671076,-0.05561387374987107,1.8033112195359382,-1.2105808136489213,-1.2310617606611092,-1.5458625860765898,-1.3157301098826306,-1.9768500269837548,-1.4160374863018064,-2.3122733578770207,17.158402574171227,3.668302989648529,119,27
Viet Nam,VNM,2018,0.326283741000602,0.9322849664744709,1.0622805302180254,2.6578418618066646,0.23164462204177685,0.2931085534974198,1.208765459525485,0.7932935147119412,0.041101488814628474,-0.023929691893144107,0.6549152039957229,0.3904244667213316,0.37528571978217107,-0.5097084616043556,0.9123166928464742,18.38232778219392,3.7880670259801597,120,22
Viet Nam,VNM,2019,0.42944096023869543,0.9348404023006464,1.127951333278029,2.6590140310511776,0.20017592410698995,0.29868486741867084,1.5977002065717052,0.8150736384030354,0.041101488814628474,-0.023929691893144107,0.6549152039957229,0.3904244667213316,0.37528571978217107,-0.40842331170156243,0.9834473557300805,18.392011449081814,3.7840470804664803,120,23
Viet Nam,VNM,2020,0.4626648583241214,0.9245638463077479,1.0750893009501163,2.616573374325605,0.15352330659614039,0.30407633576052695,1.7973554329639945,0.810109173036693,0.041101488814628474,-0.023929691893144107,0.3798179802366839,0.3904244667213316,0.236924793501823,-0.432871144225569,0.9834473557300805,18.40128579194532,3.7780575803839525,120,24
Viet Nam,VNM,2021,0.492119126861792,1.0163602795263498,1.0597955279294429,3.298427389807494,0.10287452775387512,0.30917299916247304,2.0745395817186445,0.8642292534137805,0.041101488814628474,-0.023929691893144107,0.3798179802366839,-0.03611432671817715,0.236924793501823,-0.432871144225569,0.9834473557300805,18.409974627465175,3.771514158797988,120,25
Viet Nam,VNM,2022,0.6309399046333692,0.9594888585523343,1.083048680566766,3.1959246744829644,0.11287716555585134,0.3136125621943967,1.7451331495210567,0.9553621861333647,0.041101488814628474,-0.023929691893144107,0.3798179802366839,-0.03611432671817715,0.236924793501823,-0.4695434169011887,0.9834473557300805,18.417482194041153,3.7728098178938163,120,26
Viet Nam,VNM,2023,0.7153737651535851,0.9039400951349529,1.083048680566766,2.662327451142063,0.10126306463453132,0.31761135885215586,2.120694992824076,0.8801067684592216,0.041101488814628474,-0.023929691893144107,0.6549152039957229,-0.03611432671817715,0.236924793501823,-0.48875287721828736,0.7463451461180589,18.424196486480543,3.771305266073403,120,27
Vanuatu,VUT,2018,-0.7854719191187803,0.44345443802406903,-0.22401710049312262,1.086802889968318,0.0736730603360677,-0.2782565043223363,-0.9597274418797832,-1.4162079828627954,1.2927837912781783,1.183202376874821,1.81643686432895,0.9354463910393865,2.4968197382662813,0.8000155625249085,0.1298794011268022,12.561156324077412,3.767722009260129,121,22
Vanuatu,VUT,2019,-0.7809906315889287,0.1441471736134065,-0.22401710049312262,0.7580489857655074,0.3461668601209559,-0.27821645305737236,-0.9373427361725801,-1.4657554110973179,1.2927837912781783,0.7808251815697751,1.81643686432895,1.2671983214836156,2.189351320667565,0.8000155625249085,0.1298794011268022,12.58446113489553,3.8025616621987064,121,23
Vanuatu,VUT,2020,-0.818583168370683,1.2194521912679819,-0.1546980970204155,-0.09952465001782071,0.14774833081721886,-0.2781755264525408,-0.9555772911636421,-1.4008221253835713,1.2927837912781783,0.7808251815697751,1.81643686432895,1.2671983214836156,2.189351320667565,0.8000155625249085,0.1298794011268022,12.60772716924147,3.7773136581993496,121,24
Vanuatu,VUT,2021,-0.8370991472886691,2.8418853480748263,-0.018266920016385794,-0.38945903521737907,0.1485366862232046,-0.27813378405477135,-0.9344737533187781,-1.5020859155763804,1.2927837912781783,0.7808251815697751,1.81643686432895,1.5989508490819155,2.4968197382662813,0.8000155625249085,0.1298794011268022,12.63091218469643,3.777415245374532,121,25
Vanuatu,VUT,2022,-0.8241248155900176,1.8449187023898403,0.6689229610056185,-0.28331066599850785,-0.47593640787078983,-0.2780910412685818,-0.955020469245653,-1.6437024349214993,1.2927837912781783,0.7808251815697751,1.81643686432895,1.5989508490819155,2.189351320667565,0.8000155625249085,0.1298794011268022,12.654108617993852,3.6935277735605427,121,26
Vanuatu,VUT,2023,-0.8253377783196965,1.8449187023898403,2.574347846136525,-0.28331066599850785,-0.5084502311449008,-0.27804719686419144,-0.9668823927458471,-1.6437024349214993,1.2927837912781783,0.7808251815697751,1.81643686432895,1.5989508490819155,2.189351320667565,0.8000155625249085,0.1298794011268022,12.677356704675555,3.6889612477890434,121,27
Samoa,WSM,2019,-0.25583184546713694,1.2088907846870869,0.864039517257141,0.29091038303054184,-0.6983323622674827,-0.2787059585935544,-0.5130288024955901,-1.2604430795533152,2.1272388264781847,1.9879572503377398,2.0609674853616746,1.2671983214836156,2.8042887093087026,1.1274465685572246,0.1298794011268022,12.253819408402888,3.6618678212010933,122,20
Samoa,WSM,2020,-0.2988158097287836,1.2036264727024655,0.864039517257141,0.1207731418102886,-0.5654926754889822,-0.278693072637952,-0.5229497624268775,-1.3303767617431819,2.1272388264781847,1.9879572503377398,2.0609674853616746,1.2671983214836156,2.8042887093087026,1.1274465685572246,0.1298794011268022,12.264082086033074,3.6808989746117833,122,21
Samoa,WSM,2021,-0.3577492935106662,1.1615838919651453,0.864039517257141,-0.3947656526976287,-0.4711074316208105,-0.27868214577633904,-0.5100445666785175,-1.323572800164282,2.1272388264781847,1.9879572503377398,2.0609674853616746,0.9354463910393865,2.4968197382662813,1.1274465685572246,0.1298794011268022,12.272702727827937,3.6942042221775697,122,22
Samoa,WSM,2022,-0.34294788334204107,0.9116585305664088,0.864039517257141,-0.36339391183116226,-0.5601210417837992,-0.278673320921347,-0.5978355405608944,-1.3532250837498376,2.1272388264781847,1.9879572503377398,2.0609674853616746,0.9354463910393865,2.4968197382662813,1.1274465685572246,0.1298794011268022,12.279611169864973,3.6816609697024023,122,23
Samoa,WSM,2023,-0.2036023509658526,1.0019802031293419,0.864039517257141,0.21843035745994638,-0.6152336004813942,-0.2786649724417931,-0.47994631821880573,-1.417532211147724,2.1272388264781847,2.390334445642786,2.0609674853616746,0.9354463910393865,2.4968197382662813,1.1274465685572246,0.1298794011268022,12.286103045435663,3.6738152377227298,122,24
"Yemen, Rep.",YEM,2014,-0.3051310907582597,-1.934634252297333,-0.7496637236142594,-0.7302143554748559,-0.7517095781251485,-0.09996674416049914,-0.4394835107744704,1.0728159484911788,-1.2105808136489213,-1.2310617606611092,-1.8209598098356288,0.1771550700015777,-0.8699626167409662,-0.8956406486776486,-1.600966729040956,17.224223295130543,3.654117599011316,123,18
"Yemen, Rep.",YEM,2015,-0.3051310907582597,-2.546004461974383,-0.7496637236142594,-1.2504199124364563,-0.6624135207464017,-0.09441059878436152,-0.6399769724521289,0.569707784569028,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,0.3904244667213316,-1.0083235430213147,-0.9916869024839248,-1.861779159614179,17.25462588146463,3.667049530263373,123,19
"Yemen, Rep.",YEM,2016,-0.3051310907582597,-2.5735402881043528,-0.7141607178375169,-1.2296445766542465,-0.9740533148661963,-0.08875583773783023,-0.7259355963166602,-0.0956248424388713,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,0.3904244667213316,-1.1466844693016627,-1.021374154994058,-1.861779159614179,17.28464726521764,3.62117167922393,123,20
"Yemen, Rep.",YEM,2017,-0.3051310907582597,-2.495567064380742,-0.7141607178375169,-0.8836720356760254,-0.8344764523192856,-0.08290885920199834,-0.7877174803434754,-0.09380585477825225,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,0.1771550700015777,-1.1466844693016627,-1.021374154994058,-1.861779159614179,17.314769542912458,3.64198002781605,123,21
"Yemen, Rep.",YEM,2018,-0.3051310907582597,-1.9978748911825952,-0.7141607178375169,-0.5022081862479555,-0.8878072607807717,-0.07698834020789931,-0.8021509321772732,-0.1339939578830528,-1.2105808136489213,-1.2310617606611092,-2.096057033594668,0.1771550700015777,-1.1466844693016627,-1.0423297393801263,-1.861779159614179,17.344373331695223,3.6340804121864743,123,22
South Africa,ZAF,2018,0.8656426170286393,-0.8161656718223916,1.371751783010027,-0.548546310886217,-0.41190473601823746,0.06906729133484726,0.7309393878624395,-0.2932229111935345,1.2927837912781783,1.183202376874821,0.3798179802366839,1.243502053600349,0.37528571978217107,1.1911866456947184,-0.15464325040762328,17.886467107069254,3.7024604239775916,124,22
South Africa,ZAF,2019,0.8356833490307172,-0.8711168585878584,1.458121498837989,-0.565645029036679,-0.4225974899315966,0.07487242624312912,0.6153468118644314,-0.28612550590564356,1.2927837912781783,1.183202376874821,0.3798179802366839,1.243502053600349,0.37528571978217107,1.1911866456947184,0.10616918016559995,17.902962856342917,3.700974284799947,124,23
